Input1,Input2,Output,normalisedKPI,normalised_threshold
-99.41994199419942,60.0,79.53268900779582,0.1587658260574896,0.29840885459300387
-99.3999399939994,60.0,79.55673598516226,0.15938002063163448,0.29840885459300387
-99.37993799379937,60.0,79.58078138913532,0.15999417501903737,0.29840885459300387
-99.35993599359936,60.0,79.60482521389416,0.16060828907102534,0.29840885459300387
-99.33993399339934,60.0,79.62886745361672,0.1612223626388949,0.29840885459300387
-99.31993199319932,60.0,79.65290810247967,0.1618363955739096,0.29840885459300387
-99.2999299929993,60.0,79.6769471546585,0.1624503877273032,0.29840885459300387
-99.27992799279929,60.0,79.7009846043274,0.16306433895027567,0.29840885459300387
-99.25992599259926,60.0,79.72502044565945,0.16367824909399944,0.29840885459300387
-99.23992399239924,60.0,79.74905467282642,0.16429211800961283,0.29840885459300387
-99.21992199219922,60.0,79.77308727999886,0.1649059455482236,0.29840885459300387
-99.1999199919992,60.0,79.79711826134614,0.16551973156090874,0.29840885459300387
-99.17991799179919,60.0,79.82114761103641,0.16613347589871438,0.29840885459300387
-99.15991599159916,60.0,79.8451753232366,0.1667471784126557,0.29840885459300387
-99.13991399139914,60.0,79.86920139211243,0.16736083895371645,0.29840885459300387
-99.11991199119912,60.0,79.89322581182842,0.16797445737285013,0.29840885459300387
-99.0999099909991,60.0,79.91724857654785,0.16858803352097873,0.29840885459300387
-99.07990799079909,60.0,79.94126968043284,0.16920156724899407,0.29840885459300387
-99.05990599059906,60.0,79.96528911764432,0.16981505840775787,0.29840885459300387
-99.03990399039904,60.0,79.98930688234194,0.17042850684809924,0.29840885459300387
-99.01990199019902,60.0,80.01332296868425,0.1710419124208192,0.29840885459300387
-98.999899989999,60.0,80.03733737082855,0.1716552749766866,0.29840885459300387
-98.97989798979899,60.0,80.06135008293093,0.17226859436643932,0.29840885459300387
-98.95989598959896,60.0,80.08536109914637,0.17288187044078746,0.29840885459300387
-98.93989398939894,60.0,80.10937041362857,0.1734951030504079,0.29840885459300387
-98.91989198919892,60.0,80.13337802053012,0.17410829204594935,0.29840885459300387
-98.8998899889989,60.0,80.15738391400237,0.17472143727802886,0.29840885459300387
-98.87988798879888,60.0,80.1813880881955,0.17533453859723375,0.29840885459300387
-98.85988598859886,60.0,80.20539053725857,0.17594759585412195,0.29840885459300387
-98.83988398839884,60.0,80.22939125533937,0.17656060889922015,0.29840885459300387
-98.81988198819882,60.0,80.25339023658458,0.177173577583026,0.29840885459300387
-98.79987998799879,60.0,80.27738747513969,0.1777865017560067,0.29840885459300387
-98.77987798779878,60.0,80.30138296514902,0.1783993812685996,0.29840885459300387
-98.75987598759876,60.0,80.32537670075571,0.17901221597121242,0.29840885459300387
-98.73987398739874,60.0,80.34936867610178,0.17962500571422338,0.29840885459300387
-98.71987198719872,60.0,80.37335888532802,0.18023775034798023,0.29840885459300387
-98.6998699869987,60.0,80.39734732257409,0.18085044972280134,0.29840885459300387
-98.67986798679868,60.0,80.42133398197853,0.18146310368897636,0.29840885459300387
-98.65986598659866,60.0,80.44531885767867,0.18207571209676418,0.29840885459300387
-98.63986398639864,60.0,80.4693019438107,0.1826882747963949,0.29840885459300387
-98.61986198619861,60.0,80.49328323450968,0.18330079163806895,0.29840885459300387
-98.5998599859986,60.0,80.51726272390945,0.18391326247195694,0.29840885459300387
-98.57985798579858,60.0,80.54124040614283,0.18452568714820194,0.29840885459300387
-98.55985598559856,60.0,80.56521627534137,0.1851380655169154,0.29840885459300387
-98.53985398539854,60.0,80.58919032563556,0.18575039742818153,0.29840885459300387
-98.51985198519851,60.0,80.6131625511547,0.1863626827320545,0.29840885459300387
-98.4998499849985,60.0,80.63713294602695,0.18697492127855866,0.29840885459300387
-98.47984798479848,60.0,80.6611015043794,0.18758711291769148,0.29840885459300387
-98.45984598459846,60.0,80.68506822033794,0.18819925749941963,0.29840885459300387
-98.43984398439844,60.0,80.70903308802734,0.18881135487368142,0.29840885459300387
-98.41984198419841,60.0,80.73299610157123,0.18942340489038578,0.29840885459300387
-98.3998399839984,60.0,80.75695725509217,0.19003540739941446,0.29840885459300387
-98.37983798379838,60.0,80.78091654271155,0.19064736225061898,0.29840885459300387
-98.35983598359836,60.0,80.80487395854965,0.19125926929382303,0.29840885459300387
-98.33983398339834,60.0,80.82882949672563,0.19187112837882156,0.29840885459300387
-98.31983198319833,60.0,80.85278315135749,0.19248293935537936,0.29840885459300387
-98.2998299829983,60.0,80.87673491656219,0.19309470207323556,0.29840885459300387
-98.27982798279828,60.0,80.90068478645553,0.19370641638209904,0.29840885459300387
-98.25982598259826,60.0,80.9246327551522,0.19431808213165047,0.29840885459300387
-98.23982398239824,60.0,80.94857881676583,0.19492969917154324,0.29840885459300387
-98.21982198219823,60.0,80.97252296540886,0.19554126735140062,0.29840885459300387
-98.1998199819982,60.0,80.99646519519268,0.1961527865208194,0.29840885459300387
-98.17981798179818,60.0,81.02040550022758,0.19676425652936733,0.29840885459300387
-98.15981598159816,60.0,81.04434387462274,0.19737567722658456,0.29840885459300387
-98.13981398139813,60.0,81.06828031248624,0.19798704846198292,0.29840885459300387
-98.11981198119813,60.0,81.09221480792505,0.19859837008504597,0.29840885459300387
-98.0998099809981,60.0,81.11614735504507,0.19920964194523,0.29840885459300387
-98.07980798079808,60.0,81.14007794795116,0.19982086389196413,0.29840885459300387
-98.05980598059806,60.0,81.16400658074696,0.20043203577464733,0.29840885459300387
-98.03980398039803,60.0,81.18793324753514,0.20104315744265314,0.29840885459300387
-98.01980198019803,60.0,81.21185794241724,0.20165422874532607,0.29840885459300387
-97.999799979998,60.0,81.23578065949374,0.20226524953198416,0.29840885459300387
-97.97979797979798,60.0,81.25970139286403,0.2028762196519171,0.29840885459300387
-97.95979597959796,60.0,81.2836201366264,0.2034871389543867,0.29840885459300387
-97.93979397939793,60.0,81.30753688487809,0.20409800728862817,0.29840885459300387
-97.91979197919792,60.0,81.33145163171527,0.20470882450384886,0.29840885459300387
-97.8997899789979,60.0,81.35536437123307,0.20531959044922998,0.29840885459300387
-97.87978797879788,60.0,81.37927509752548,0.20593030497392364,0.29840885459300387
-97.85978597859786,60.0,81.40318380468548,0.20654096792705587,0.29840885459300387
-97.83978397839783,60.0,81.42709048680499,0.20715157915772545,0.29840885459300387
-97.81978197819782,60.0,81.45099513797479,0.2077621385150029,0.29840885459300387
-97.7997799779978,60.0,81.47489775228475,0.20837264584793466,0.29840885459300387
-97.77977797779778,60.0,81.49879832382355,0.20898310100553721,0.29840885459300387
-97.75977597759776,60.0,81.52269684667887,0.20959350383680117,0.29840885459300387
-97.73977397739775,60.0,81.54659331493733,0.2102038541906903,0.29840885459300387
-97.71977197719772,60.0,81.57048772268453,0.21081415191614256,0.29840885459300387
-97.6997699769977,60.0,81.59438006400498,0.21142439686206732,0.29840885459300387
-97.67976797679768,60.0,81.61827033298218,0.21203458887734886,0.29840885459300387
-97.65976597659765,60.0,81.64215852369855,0.21264472781084384,0.29840885459300387
-97.63976397639765,60.0,81.66604463023553,0.21325481351138323,0.29840885459300387
-97.61976197619762,60.0,81.68992864667345,0.21386484582777032,0.29840885459300387
-97.5997599759976,60.0,81.7138105670917,0.21447482460878414,0.29840885459300387
-97.57975797579758,60.0,81.73769038556851,0.21508474970317434,0.29840885459300387
-97.55975597559755,60.0,81.76156809618121,0.21569462095966693,0.29840885459300387
-97.53975397539755,60.0,81.785443693006,0.21630443822695997,0.29840885459300387
-97.51975197519752,60.0,81.80931717011813,0.21691420135372652,0.29840885459300387
-97.4997499749975,60.0,81.8331885215918,0.21752391018861272,0.29840885459300387
-97.47974797479748,60.0,81.85705774150016,0.21813356458023903,0.29840885459300387
-97.45974597459745,60.0,81.88092482391536,0.21874316437719932,0.29840885459300387
-97.43974397439744,60.0,81.90478976290855,0.2193527094280617,0.29840885459300387
-97.41974197419742,60.0,81.92865255254989,0.21996219958137006,0.29840885459300387
-97.3997399739974,60.0,81.95251318690846,0.22057163468563984,0.29840885459300387
-97.37973797379738,60.0,81.97637166005237,0.22118101458936187,0.29840885459300387
-97.35973597359737,60.0,82.00022796604871,0.22179033914100163,0.29840885459300387
-97.33973397339734,60.0,82.02408209896362,0.22239960818899904,0.29840885459300387
-97.31973197319732,60.0,82.04793405286215,0.22300882158176732,0.29840885459300387
-97.2997299729973,60.0,82.07178382180841,0.2236179791676953,0.29840885459300387
-97.27972797279728,60.0,82.09563139986551,0.22422708079514597,0.29840885459300387
-97.25972597259727,60.0,82.1194767810955,0.22483612631245561,0.29840885459300387
-97.23972397239724,60.0,82.14331995955958,0.22544511556793861,0.29840885459300387
-97.21972197219722,60.0,82.16716092931779,0.22605404840988,0.29840885459300387
-97.1997199719972,60.0,82.1909996844293,0.22666292468654228,0.29840885459300387
-97.17971797179717,60.0,82.21483621895223,0.22727174424616112,0.29840885459300387
-97.15971597159717,60.0,82.23867052694376,0.2278805069369486,0.29840885459300387
-97.13971397139714,60.0,82.26250260246009,0.228489212607091,0.29840885459300387
-97.11971197119712,60.0,82.2863324395564,0.2290978611047496,0.29840885459300387
-97.0997099709971,60.0,82.31016003228692,0.22970645227806022,0.29840885459300387
-97.07970797079707,60.0,82.33398537470491,0.2303149859751351,0.29840885459300387
-97.05970597059707,60.0,82.35780846086264,0.23092346204406042,0.29840885459300387
-97.03970397039704,60.0,82.38162928481145,0.23153188033289862,0.29840885459300387
-97.01970197019702,60.0,82.40544784060165,0.23214024068968614,0.29840885459300387
-96.999699969997,60.0,82.42926412228269,0.23274854296243722,0.29840885459300387
-96.97969796979697,60.0,82.45307812390291,0.23335678699913814,0.29840885459300387
-96.95969596959696,60.0,82.47688983950981,0.2339649726477531,0.29840885459300387
-96.93969396939694,60.0,82.50069926314991,0.23457309975622193,0.29840885459300387
-96.91969196919692,60.0,82.52450638886876,0.23518116817245907,0.29840885459300387
-96.8996899689969,60.0,82.54831121071093,0.23578917774435462,0.29840885459300387
-96.87968796879687,60.0,82.57211372272008,0.23639712831977439,0.29840885459300387
-96.85968596859686,60.0,82.59591391893889,0.23700501974656057,0.29840885459300387
-96.83968396839684,60.0,82.61971179340915,0.23761285187253145,0.29840885459300387
-96.81968196819682,60.0,82.64350734017167,0.23822062454548054,0.29840885459300387
-96.7996799679968,60.0,82.6673005532663,0.2388283376131775,0.29840885459300387
-96.77967796779679,60.0,82.69109142673197,0.2394359909233676,0.29840885459300387
-96.75967596759676,60.0,82.7148799546067,0.24004358432377326,0.29840885459300387
-96.73967396739674,60.0,82.73866613092757,0.24065111766209296,0.29840885459300387
-96.71967196719672,60.0,82.76244994973067,0.24125859078599976,0.29840885459300387
-96.6996699669967,60.0,82.78623140505123,0.24186600354314494,0.29840885459300387
-96.67966796679669,60.0,82.8100104909235,0.24247335578115478,0.29840885459300387
-96.65966596659666,60.0,82.83378720138087,0.24308064734763296,0.29840885459300387
-96.63966396639664,60.0,82.85756153045577,0.2436878780901593,0.29840885459300387
-96.61966196619662,60.0,82.8813334721797,0.24429504785628994,0.29840885459300387
-96.5996599659966,60.0,82.90510302058328,0.2449021564935579,0.29840885459300387
-96.57965796579659,60.0,82.92887016969614,0.24550920384947142,0.29840885459300387
-96.55965596559656,60.0,82.95263491354713,0.2461161897715188,0.29840885459300387
-96.53965396539654,60.0,82.97639724616405,0.24672311410716155,0.29840885459300387
-96.51965196519652,60.0,83.00015716157388,0.24732997670383966,0.29840885459300387
-96.4996499649965,60.0,83.02391465380268,0.2479367774089703,0.29840885459300387
-96.47964796479648,60.0,83.04766971687556,0.24854351606994635,0.29840885459300387
-96.45964596459646,60.0,83.07142234481681,0.24915019253413923,0.29840885459300387
-96.43964396439644,60.0,83.09517253164977,0.24975680664889643,0.29840885459300387
-96.41964196419642,60.0,83.11892027139687,0.25036335826154255,0.29840885459300387
-96.3996399639964,60.0,83.1426655580797,0.25096984721937976,0.29840885459300387
-96.37963796379638,60.0,83.16640838571892,0.2515762733696876,0.29840885459300387
-96.35963596359636,60.0,83.19014874833435,0.2521826365597232,0.29840885459300387
-96.33963396339634,60.0,83.21388663994485,0.2527889366367197,0.29840885459300387
-96.31963196319631,60.0,83.23762205456843,0.2533951734478888,0.29840885459300387
-96.2996299629963,60.0,83.26135498622224,0.2540013468404195,0.29840885459300387
-96.27962796279628,60.0,83.28508542892256,0.2546074566614787,0.29840885459300387
-96.25962596259626,60.0,83.30881337668475,0.2552135027582108,0.29840885459300387
-96.23962396239624,60.0,83.33253882352334,0.2558194849777374,0.29840885459300387
-96.21962196219621,60.0,83.35626176345193,0.25642540316715773,0.29840885459300387
-96.1996199619962,60.0,83.37998219048328,0.2570312571735489,0.29840885459300387
-96.17961796179618,60.0,83.40370009862934,0.25763704684396765,0.29840885459300387
-96.15961596159616,60.0,83.42741548190115,0.2582427720254467,0.29840885459300387
-96.13961396139614,60.0,83.45112833430885,0.25884843256499684,0.29840885459300387
-96.11961196119611,60.0,83.47483864986177,0.25945402830960757,0.29840885459300387
-96.0996099609961,60.0,83.49854642256837,0.26005955910624634,0.29840885459300387
-96.07960796079608,60.0,83.52225164643627,0.2606650248018592,0.29840885459300387
-96.05960596059606,60.0,83.54595431547223,0.26127042524336974,0.29840885459300387
-96.03960396039604,60.0,83.56965442368215,0.2618757602776804,0.29840885459300387
-96.01960196019601,60.0,83.59335196507108,0.2624810297516712,0.29840885459300387
-95.999599959996,60.0,83.61704693364322,0.263086233512201,0.29840885459300387
-95.97959795979598,60.0,83.64073932340199,0.26369137140610815,0.29840885459300387
-95.95959595959596,60.0,83.6644291283499,0.2642964432802083,0.29840885459300387
-95.93959395939594,60.0,83.68811634248866,0.26490144898129653,0.29840885459300387
-95.91959195919591,60.0,83.71180095981912,0.2655063883561457,0.29840885459300387
-95.8995899589959,60.0,83.73548297434128,0.26611126125150736,0.29840885459300387
-95.87958795879588,60.0,83.75916238005439,0.2667160675141134,0.29840885459300387
-95.85958595859586,60.0,83.7828391709568,0.26732080699067323,0.29840885459300387
-95.83958395839583,60.0,83.80651334104607,0.2679254795278755,0.29840885459300387
-95.81958195819581,60.0,83.83018488431894,0.26853008497238856,0.29840885459300387
-95.7995799579958,60.0,83.85385379477125,0.2691346231708576,0.29840885459300387
-95.77957795779578,60.0,83.87752006639815,0.26973909396990964,0.29840885459300387
-95.75957595759576,60.0,83.9011836931939,0.2703434972161498,0.29840885459300387
-95.73957395739573,60.0,83.92484466915195,0.270947832756162,0.29840885459300387
-95.71957195719573,60.0,83.94850298826493,0.27155210043650935,0.29840885459300387
-95.6995699569957,60.0,83.97215864452474,0.272156300103736,0.29840885459300387
-95.67956795679568,60.0,83.99581163192236,0.2727604316043633,0.29840885459300387
-95.65956595659566,60.0,84.01946194444805,0.27336449478489355,0.29840885459300387
-95.63956395639563,60.0,84.04310957609125,0.2739684894918084,0.29840885459300387
-95.61956195619562,60.0,84.06675452084056,0.2745724155715679,0.29840885459300387
-95.5995599559956,60.0,84.09039677268385,0.2751762728706137,0.29840885459300387
-95.57955795579558,60.0,84.11403632560815,0.27578006123536614,0.29840885459300387
-95.55955595559556,60.0,84.13767317359972,0.276383780512225,0.29840885459300387
-95.53955395539553,60.0,84.16130731064405,0.2769874305475713,0.29840885459300387
-95.51955195519552,60.0,84.18493873072576,0.2775910111877637,0.29840885459300387
-95.4995499549955,60.0,84.20856742782881,0.2781945222791435,0.29840885459300387
-95.47954795479548,60.0,84.2321933959363,0.2787979636680307,0.29840885459300387
-95.45954595459546,60.0,84.25581662903055,0.27940133520072463,0.29840885459300387
-95.43954395439545,60.0,84.27943712109311,0.28000463672350584,0.29840885459300387
-95.41954195419542,60.0,84.30305486610482,0.2806078680826359,0.29840885459300387
-95.3995399539954,60.0,84.32666985804565,0.2812110291243549,0.29840885459300387
-95.37953795379538,60.0,84.35028209089488,0.28181411969488473,0.29840885459300387
-95.35953595359535,60.0,84.37389155863096,0.28241713964042625,0.29840885459300387
-95.33953395339535,60.0,84.39749825523162,0.2830200888071623,0.29840885459300387
-95.31953195319532,60.0,84.42110217467386,0.28362296704125617,0.29840885459300387
-95.2995299529953,60.0,84.44470331093382,0.2842257741888501,0.29840885459300387
-95.27952795279528,60.0,84.46830165798697,0.2848285100960691,0.29840885459300387
-95.25952595259525,60.0,84.491897209808,0.28543117460901773,0.29840885459300387
-95.23952395239525,60.0,84.51548996037081,0.2860337675737808,0.29840885459300387
-95.21952195219522,60.0,84.53907990364866,0.28663628883642633,0.29840885459300387
-95.1995199519952,60.0,84.56266703361392,0.2872387382430006,0.29840885459300387
-95.17951795179518,60.0,84.58625134423833,0.28784111563953274,0.29840885459300387
-95.15951595159515,60.0,84.60983282949283,0.2884434208720317,0.29840885459300387
-95.13951395139514,60.0,84.63341148334763,0.28904565378648805,0.29840885459300387
-95.11951195119512,60.0,84.65698729977224,0.28964781422887453,0.29840885459300387
-95.0995099509951,60.0,84.68056027273539,0.2902499020451436,0.29840885459300387
-95.07950795079508,60.0,84.70413039620509,0.2908519170812295,0.29840885459300387
-95.05950595059505,60.0,84.72769766414862,0.291453859183048,0.29840885459300387
-95.03950395039504,60.0,84.75126207053253,0.29205572819649595,0.29840885459300387
-95.01950195019502,60.0,84.77482360932271,0.2926575239674533,0.29840885459300387
-94.999499949995,60.0,84.79838227448421,0.2932592463417791,0.29840885459300387
-94.97949794979498,60.0,84.82193805998148,0.29386089516531616,0.29840885459300387
-94.95949594959495,60.0,84.84549095977813,0.29446247028388695,0.29840885459300387
-94.93949394939494,60.0,84.86904096783717,0.29506397154329733,0.29840885459300387
-94.91949194919492,60.0,84.89258807812084,0.2956653987893348,0.29840885459300387
-94.8994899489949,60.0,84.9161322845907,0.2962667518677687,0.29840885459300387
-94.87948794879487,60.0,84.93967358120753,0.2968680306243483,0.29840885459300387
-94.85948594859485,60.0,84.96321196193153,0.2974692349048088,0.29840885459300387
-94.83948394839484,60.0,84.98674742072208,0.2980703645548637,0.29840885459300387
-94.81948194819482,60.0,85.01027995153794,0.2986714194202111,0.29840885459300387
-94.7994799479948,60.0,85.03380954833713,0.2992723993465302,0.29840885459300387
-94.77947794779477,60.0,85.057336205077,0.2998733041794827,0.29840885459300387
-94.75947594759477,60.0,85.08085991571416,0.3004741337647122,0.29840885459300387
-94.73947394739474,60.0,85.1043806742046,0.30107488794784576,0.29840885459300387
-94.71947194719472,60.0,85.1278984745036,0.30167556657449185,0.29840885459300387
-94.6994699469947,60.0,85.15141331056572,0.302276169490242,0.29840885459300387
-94.67946794679467,60.0,85.17492517634487,0.3028766965406701,0.29840885459300387
-94.65946594659466,60.0,85.19843406579426,0.3034771475713322,0.29840885459300387
-94.63946394639464,60.0,85.2219399728665,0.30407752242776925,0.29840885459300387
-94.61946194619462,60.0,85.24544289151339,0.3046778209555019,0.29840885459300387
-94.5994599459946,60.0,85.26894281568617,0.3052780430000356,0.29840885459300387
-94.57945794579457,60.0,85.29243973933538,0.30587818840685826,0.29840885459300387
-94.55945594559456,60.0,85.31593365641083,0.30647825702143994,0.29840885459300387
-94.53945394539454,60.0,85.33942456086181,0.30707824868923617,0.29840885459300387
-94.51945194519452,60.0,85.3629124466368,0.3076781632556824,0.29840885459300387
-94.4994499449945,60.0,85.3863973076837,0.3082780005661995,0.29840885459300387
-94.47944794479449,60.0,85.4098791379497,0.30887776046619014,0.29840885459300387
-94.45944594459446,60.0,85.43335793138144,0.30947744280104217,0.29840885459300387
-94.43944394439444,60.0,85.45683368192475,0.31007704741612385,0.29840885459300387
-94.41944194419442,60.0,85.48030638352498,0.31067657415679034,0.29840885459300387
-94.3994399439944,60.0,85.5037760301267,0.31127602286837747,0.29840885459300387
-94.37943794379439,60.0,85.52724261567388,0.31187539339620535,0.29840885459300387
-94.35943594359436,60.0,85.5507061341099,0.31247468558557895,0.29840885459300387
-94.33943394339434,60.0,85.57416657937742,0.3130738992817852,0.29840885459300387
-94.31943194319432,60.0,85.59762394541853,0.3136730343300965,0.29840885459300387
-94.2994299429943,60.0,85.62107822617463,0.31427209057576716,0.29840885459300387
-94.27942794279429,60.0,85.64452941558652,0.31487106786403657,0.29840885459300387
-94.25942594259426,60.0,85.66797750759436,0.3154699660401277,0.29840885459300387
-94.23942394239424,60.0,85.6914224961377,0.31606878494924806,0.29840885459300387
-94.21942194219422,60.0,85.71486437515546,0.3166675244365883,0.29840885459300387
-94.1994199419942,60.0,85.73830313858592,0.317266184347324,0.29840885459300387
-94.17941794179418,60.0,85.76173878036673,0.31786476452661355,0.29840885459300387
-94.15941594159416,60.0,85.78517129443499,0.318463264819602,0.29840885459300387
-94.13941394139414,60.0,85.80860067472715,0.31906168507141724,0.29840885459300387
-94.11941194119412,60.0,85.83202691517897,0.3196600251271702,0.29840885459300387
-94.0994099409941,60.0,85.85545000972574,0.32025828483195906,0.29840885459300387
-94.07940794079408,60.0,85.87886995230205,0.32085646403086454,0.29840885459300387
-94.05940594059406,60.0,85.90228673684193,0.32145456256895294,0.29840885459300387
-94.03940394039404,60.0,85.92570035727877,0.3220525802912745,0.29840885459300387
-94.01940194019402,60.0,85.94911080754541,0.3226505170428649,0.29840885459300387
-93.99939993999399,60.0,85.97251808157402,0.32324837266874334,0.29840885459300387
-93.97939793979398,60.0,85.99592217329625,0.32384614701391506,0.29840885459300387
-93.95939593959396,60.0,86.01932307664315,0.32444383992337034,0.29840885459300387
-93.93939393939394,60.0,86.04272078554513,0.32504145124208333,0.29840885459300387
-93.91939193919391,60.0,86.06611529393206,0.32563898081501386,0.29840885459300387
-93.89938993899389,60.0,86.08950659573321,0.326236428487107,0.29840885459300387
-93.87938793879388,60.0,86.11289468487726,0.3268337941032921,0.29840885459300387
-93.85938593859386,60.0,86.13627955529236,0.3274310775084855,0.29840885459300387
-93.83938393839384,60.0,86.159661200906,0.32802827854758654,0.29840885459300387
-93.81938193819381,60.0,86.18303961564519,0.3286253970654821,0.29840885459300387
-93.7993799379938,60.0,86.20641479343628,0.3292224329070428,0.29840885459300387
-93.77937793779378,60.0,86.22978672820513,0.3298193859171258,0.29840885459300387
-93.75937593759376,60.0,86.25315541387695,0.33041625594057267,0.29840885459300387
-93.73937393739374,60.0,86.27652084437652,0.331013042822213,0.29840885459300387
-93.71937193719371,60.0,86.29988301362789,0.33160974640685864,0.29840885459300387
-93.6993699369937,60.0,86.32324191555466,0.3322063665393094,0.29840885459300387
-93.67936793679368,60.0,86.3465975440799,0.3328029030643516,0.29840885459300387
-93.65936593659366,60.0,86.36994989312603,0.3333993558267554,0.29840885459300387
-93.63936393639364,60.0,86.39329895661496,0.333995724671277,0.29840885459300387
-93.61936193619361,60.0,86.41664472846809,0.3345920094426607,0.29840885459300387
-93.5993599359936,60.0,86.4399872026062,0.33518820998563453,0.29840885459300387
-93.57935793579358,60.0,86.46332637294965,0.3357843261449151,0.29840885459300387
-93.55935593559356,60.0,86.48666223341812,0.33638035776520253,0.29840885459300387
-93.53935393539354,60.0,86.50999477793083,0.33697630469118506,0.29840885459300387
-93.51935193519353,60.0,86.53332400040642,0.337572166767536,0.29840885459300387
-93.4993499349935,60.0,86.55664989476308,0.3381679438389168,0.29840885459300387
-93.47934793479348,60.0,86.57997245491838,0.33876363574997337,0.29840885459300387
-93.45934593459346,60.0,86.60329167478942,0.3393592423453401,0.29840885459300387
-93.43934393439343,60.0,86.62660754829272,0.339954763469636,0.29840885459300387
-93.41934193419343,60.0,86.64992006934435,0.3405501989674682,0.29840885459300387
-93.3993399339934,60.0,86.67322923185979,0.34114554868342994,0.29840885459300387
-93.37933793379338,60.0,86.69653502975405,0.34174081246210114,0.29840885459300387
-93.35933593359336,60.0,86.71983745694162,0.34233599014804966,0.29840885459300387
-93.33933393339333,60.0,86.74313650733644,0.3429310815858285,0.29840885459300387
-93.31933193319333,60.0,86.76643217485199,0.3435260866199788,0.29840885459300387
-93.2993299329933,60.0,86.78972445340122,0.34412100509502913,0.29840885459300387
-93.27932793279328,60.0,86.81301333689656,0.3447158368554937,0.29840885459300387
-93.25932593259326,60.0,86.83629881924996,0.34531058174587503,0.29840885459300387
-93.23932393239323,60.0,86.8595808943729,0.3459052396106634,0.29840885459300387
-93.21932193219322,60.0,86.88285955617626,0.3464998102943341,0.29840885459300387
-93.1993199319932,60.0,86.90613479857056,0.347094293641353,0.29840885459300387
-93.17931793179318,60.0,86.92940661546574,0.3476886894961709,0.29840885459300387
-93.15931593159316,60.0,86.95267500077126,0.348282997703227,0.29840885459300387
-93.13931393139313,60.0,86.97593994839615,0.3488772181069485,0.29840885459300387
-93.11931193119312,60.0,86.99920145224885,0.34947135055174894,0.29840885459300387
-93.0993099309931,60.0,87.02245950623745,0.35006539488203153,0.29840885459300387
-93.07930793079308,60.0,87.04571410426946,0.3506593509421855,0.29840885459300387
-93.05930593059306,60.0,87.06896524025194,0.3512532185765882,0.29840885459300387
-93.03930393039303,60.0,87.09221290809151,0.3518469976296061,0.29840885459300387
-93.01930193019302,60.0,87.11545710169428,0.35244068794559213,0.29840885459300387
-92.999299929993,60.0,87.13869781496591,0.35303428936888853,0.29840885459300387
-92.97929792979298,60.0,87.16193504181159,0.35362780174382463,0.29840885459300387
-92.95929592959295,60.0,87.18516877613605,0.3542212249147187,0.29840885459300387
-92.93929392939293,60.0,87.20839901184355,0.35481455872587647,0.29840885459300387
-92.91929192919292,60.0,87.23162574283788,0.35540780302159186,0.29840885459300387
-92.8992899289929,60.0,87.25484896302245,0.3560009576461496,0.29840885459300387
-92.87928792879288,60.0,87.27806866630011,0.3565940224438192,0.29840885459300387
-92.85928592859285,60.0,87.30128484657334,0.3571869972588612,0.29840885459300387
-92.83928392839285,60.0,87.3244974977441,0.35777988193552335,0.29840885459300387
-92.81928192819282,60.0,87.34770661371402,0.3583726763180439,0.29840885459300387
-92.7992799279928,60.0,87.37091218838415,0.35896538025064706,0.29840885459300387
-92.77927792779278,60.0,87.39411421565521,0.35955799357754825,0.29840885459300387
-92.75927592759275,60.0,87.4173126894274,0.36015051614295024,0.29840885459300387
-92.73927392739274,60.0,87.44050760360052,0.36074294779104454,0.29840885459300387
-92.71927192719272,60.0,87.46369895207401,0.36133528836601425,0.29840885459300387
-92.6992699269927,60.0,87.48688672874675,0.361927537712028,0.29840885459300387
-92.67926792679268,60.0,87.51007092751726,0.36251969567324505,0.29840885459300387
-92.65926592659265,60.0,87.53325154228367,0.36311176209381474,0.29840885459300387
-92.63926392639264,60.0,87.5564285669436,0.36370373681787377,0.29840885459300387
-92.61926192619262,60.0,87.57960199539433,0.3642956196895497,0.29840885459300387
-92.5992599259926,60.0,87.6027718215327,0.364887410552959,0.29840885459300387
-92.57925792579258,60.0,87.62593803925512,0.36547910925220706,0.29840885459300387
-92.55925592559257,60.0,87.64910064245758,0.3660707156313888,0.29840885459300387
-92.53925392539254,60.0,87.67225962503572,0.3666622295345898,0.29840885459300387
-92.51925192519252,60.0,87.69541498088472,0.3672536508058843,0.29840885459300387
-92.4992499249925,60.0,87.71856670389936,0.367844979289336,0.29840885459300387
-92.47924792479247,60.0,87.74171478797403,0.3684362148289993,0.29840885459300387
-92.45924592459247,60.0,87.76485922700273,0.36902735726891744,0.29840885459300387
-92.43924392439244,60.0,87.78800001487907,0.3696184064531248,0.29840885459300387
-92.41924192419242,60.0,87.81113714549625,0.3702093622256446,0.29840885459300387
-92.3992399239924,60.0,87.83427061274706,0.3708002244304903,0.29840885459300387
-92.37923792379237,60.0,87.85740041052395,0.37139099291166583,0.29840885459300387
-92.35923592359237,60.0,87.88052653271893,0.3719816675131645,0.29840885459300387
-92.33923392339234,60.0,87.90364897322371,0.37257224807897166,0.29840885459300387
-92.31923192319232,60.0,87.92676772592954,0.373162734453061,0.29840885459300387
-92.2992299229923,60.0,87.94988278472731,0.37375312647939707,0.29840885459300387
-92.27922792279227,60.0,87.97299414350756,0.3743434240019356,0.29840885459300387
-92.25922592259226,60.0,87.99610179616043,0.37493362686462156,0.29840885459300387
