Input1,Input2,Input3,Output
45.62956295629563,-20.0,18.688868886888688,27.530604796927022
45.64956495649565,-20.0,18.694869486948694,27.469231431050318
45.669566956695675,-20.0,18.7008700870087,27.407948554717695
45.6895689568957,-20.0,18.706870687068704,27.346756172996486
45.70957095709572,-20.0,18.71287128712871,27.28565429048433
45.72957295729573,-20.0,18.718871887188715,27.224642911310205
45.74957495749575,-20.0,18.724872487248724,27.163722039135337
45.769576957695776,-20.0,18.73087308730873,27.102891677154446
45.7895789578958,-20.0,18.736873687368735,27.04215182809655
45.80958095809581,-20.0,18.74287428742874,26.98150249422615
45.82958295829583,-20.0,18.748874887488746,26.920943677344045
45.84958495849585,-20.0,18.754875487548752,26.860475378788628
45.869586958695876,-20.0,18.760876087608757,26.800097599436743
45.8895889588959,-20.0,18.766876687668766,26.73981033970473
45.90959095909591,-20.0,18.77287728772877,26.679613599549562
45.92959295929593,-20.0,18.778877887788777,26.619507378469677
45.949594959495954,-20.0,18.784878487848783,26.55949167550622
45.96959695969598,-20.0,18.790879087908788,26.499566489243986
45.989598959896,-20.0,18.796879687968794,26.439731817812458
46.00960096009601,-20.0,18.802880288028803,26.379987658886897
46.02960296029603,-20.0,18.808880888088808,26.320334009689237
46.049604960496055,-20.0,18.814881488148814,26.260770866989347
46.06960696069608,-20.0,18.82088208820882,26.20129822710591
46.0896089608961,-20.0,18.826882688268824,26.141916085907535
46.10961096109611,-20.0,18.83288328832883,26.08262443881383
46.12961296129613,-20.0,18.838883888388835,26.02342328079631
46.149614961496155,-20.0,18.844884488448844,25.96431260637963
46.16961696169618,-20.0,18.85088508850885,25.90529240964255
46.1896189618962,-20.0,18.856885688568855,25.846362684218963
46.20962096209621,-20.0,18.86288628862886,25.787523423299042
46.22962296229623,-20.0,18.868886888688866,25.728774619630112
46.249624962496256,-20.0,18.874887488748872,25.670116265517937
46.26962696269628,-20.0,18.880888088808877,25.61154835282764
46.28962896289629,-20.0,18.886888688868886,25.55307087298479
46.30963096309631,-20.0,18.89288928892889,25.494683816976437
46.32963296329633,-20.0,18.898889888988897,25.43638717535223
46.34963496349636,-20.0,18.904890489048903,25.378180938225455
46.36963696369638,-20.0,18.910891089108908,25.32006509527407
46.38963896389639,-20.0,18.916891689168914,25.262039635741854
46.40964096409641,-20.0,18.922892289228923,25.2041045484393
46.429642964296434,-20.0,18.928892889288928,25.146259821744927
46.44964496449646,-20.0,18.934893489348934,25.08850544360616
46.46964696469648,-20.0,18.94089408940894,25.030841401540478
46.48964896489649,-20.0,18.946894689468945,24.973267682636497
46.50965096509651,-20.0,18.95289528952895,24.915784273554916
46.529652965296535,-20.0,18.958895889588955,24.85839116052981
46.54965496549656,-20.0,18.964896489648964,24.801088329369527
46.56965696569658,-20.0,18.97089708970897,24.74387576545784
46.58965896589659,-20.0,18.976897689768975,24.686753453755045
46.60966096609661,-20.0,18.98289828982898,24.629721378798898
46.629662966296635,-20.0,18.988898889888986,24.5727795247059
46.64966496649666,-20.0,18.994899489948992,24.515927875172245
46.66966696669668,-20.0,19.000900090008997,24.45916641347494
46.68966896689669,-20.0,19.006900690069006,24.40249512247291
46.70967096709671,-20.0,19.01290129012901,24.34591398460796
46.729672967296736,-20.0,19.018901890189017,24.289422981906043
46.74967496749676,-20.0,19.024902490249023,24.233022095978228
46.76967696769677,-20.0,19.030903090309028,24.17671130802187
46.78967896789679,-20.0,19.036903690369034,24.12049059882151
46.809680968096814,-20.0,19.042904290429043,24.06435994875021
46.82968296829684,-20.0,19.048904890489048,24.008319337770516
46.84968496849686,-20.0,19.054905490549054,23.952368745435535
46.86968696869687,-20.0,19.06090609060906,23.896508150890114
46.88968896889689,-20.0,19.066906690669065,23.840737532871742
46.909690969096914,-20.0,19.07290729072907,23.78505686971189
46.92969296929694,-20.0,19.078907890789075,23.729466139336957
46.94969496949696,-20.0,19.084908490849084,23.673965319269385
46.96969696969697,-20.0,19.09090909090909,23.61855438662883
46.98969896989699,-20.0,19.096909690969095,23.563233318133072
47.009700970097015,-20.0,19.1029102910291,23.50800209009933
47.02970297029704,-20.0,19.108910891089106,23.452860678445248
47.04970497049706,-20.0,19.114911491149112,23.397809058690008
47.06970697069707,-20.0,19.120912091209117,23.342847205955465
47.08970897089709,-20.0,19.126912691269126,23.287975094967134
47.109710971097115,-20.0,19.13291329132913,23.233192700055444
47.12971297129714,-20.0,19.138913891389137,23.178499995156766
47.14971497149716,-20.0,19.144914491449143,23.123896953814512
47.16971697169717,-20.0,19.150915091509148,23.06938354918026
47.18971897189719,-20.0,19.156915691569154,23.014959754014804
47.209720972097216,-20.0,19.162916291629163,22.96062554068934
47.22972297229724,-20.0,19.168916891689168,22.906380881186525
47.24972497249725,-20.0,19.174917491749174,22.85222574710163
47.26972697269727,-20.0,19.18091809180918,22.798160109643497
47.289728972897294,-20.0,19.186918691869185,22.74418393963587
47.30973097309732,-20.0,19.19291929192919,22.690297207518366
47.32973297329734,-20.0,19.198919891989195,22.636499883347565
47.34973497349735,-20.0,19.204920492049204,22.582791936798245
47.36973697369737,-20.0,19.21092109210921,22.529173337164316
47.389738973897394,-20.0,19.216921692169215,22.475644053360096
47.40974097409742,-20.0,19.22292229222922,22.422204053921327
47.42974297429744,-20.0,19.228922892289226,22.368853307006322
47.44974497449745,-20.0,19.234923492349232,22.31559178039709
47.46974697469747,-20.0,19.240924092409237,22.262419441500352
47.489748974897495,-20.0,19.246924692469246,22.209336257348784
47.50975097509752,-20.0,19.252925292529252,22.156342194602107
47.52975297529754,-20.0,19.258925892589257,22.10343721954813
47.54975497549755,-20.0,19.264926492649263,22.050621298103927
47.56975697569757,-20.0,19.270927092709268,21.997894395816868
47.589758975897595,-20.0,19.276927692769274,21.94525647786587
47.60976097609762,-20.0,19.282928292829283,21.89270750906244
47.62976297629764,-20.0,19.288928892889288,21.840247453851763
47.64976497649765,-20.0,19.294929492949294,21.787876276313884
47.66976697669767,-20.0,19.3009300930093,21.735593940164733
47.689768976897696,-20.0,19.306930693069305,21.683400408757354
47.70977097709772,-20.0,19.31293129312931,21.631295645082965
47.72977297729773,-20.0,19.318931893189315,21.57927961177209
47.74977497749775,-20.0,19.324932493249324,21.527352271095623
47.769776977697774,-20.0,19.33093309330933,21.475513584966023
47.7897789778978,-20.0,19.336933693369335,21.423763514938443
47.80978097809782,-20.0,19.34293429342934,21.372102022211767
47.82978297829783,-20.0,19.348934893489346,21.320529067629817
47.84978497849785,-20.0,19.354935493549352,21.269044611682368
47.869786978697874,-20.0,19.360936093609357,21.217648614506384
47.8897889788979,-20.0,19.366936693669366,21.166341035887076
47.90979097909792,-20.0,19.372937293729372,21.11512183525908
47.92979297929793,-20.0,19.378937893789377,21.063990971707504
47.94979497949795,-20.0,19.384938493849383,21.012948403969023
47.969796979697975,-20.0,19.390939093909388,20.96199409043314
47.989798979898,-20.0,19.396939693969394,20.91112798914321
48.00980098009802,-20.0,19.402940294029403,20.860350057797568
48.02980298029803,-20.0,19.408940894089408,20.80966025375071
48.04980498049805,-20.0,19.414941494149414,20.75905853401428
48.069806980698075,-20.0,19.42094209420942,20.708544855258364
48.0898089808981,-20.0,19.426942694269425,20.658119173812516
48.10981098109812,-20.0,19.43294329432943,20.60778144566688
48.12981298129813,-20.0,19.438943894389435,20.55753162647338
48.14981498149815,-20.0,19.444944494449445,20.50736967154671
48.169816981698176,-20.0,19.45094509450945,20.45729553586564
48.1898189818982,-20.0,19.456945694569455,20.40730917407398
48.20982098209821,-20.0,19.46294629462946,20.35741054048183
48.22982298229823,-20.0,19.468946894689466,20.30759958906656
48.249824982498254,-20.0,19.474947494749472,20.25787627347407
48.26982698269828,-20.0,19.480948094809477,20.208240547019876
48.2898289828983,-20.0,19.486948694869486,20.158692362690182
48.30983098309831,-20.0,19.492949294929492,20.10923167314308
48.32983298329833,-20.0,19.498949894989497,20.059858430709575
48.349834983498354,-20.0,19.504950495049503,20.010572587394822
48.36983698369838,-20.0,19.510951095109508,19.961374094879204
48.3898389838984,-20.0,19.516951695169514,19.91226290451941
48.40984098409841,-20.0,19.522952295229523,19.86323896734964
48.42984298429843,-20.0,19.528952895289528,19.814302234082664
48.449844984498455,-20.0,19.534953495349534,19.765452655110966
48.46984698469848,-20.0,19.54095409540954,19.716690180507904
48.4898489848985,-20.0,19.546954695469545,19.66801476002878
48.50985098509851,-20.0,19.55295529552955,19.619426343112025
48.52985298529853,-20.0,19.558955895589555,19.570924878880206
48.549854985498555,-20.0,19.564956495649565,19.52251031614127
48.56985698569858,-20.0,19.57095709570957,19.474182603389675
48.5898589858986,-20.0,19.576957695769575,19.42594168880741
48.60986098609861,-20.0,19.58295829582958,19.377787520265212
48.62986298629863,-20.0,19.588958895889586,19.329720045323565
48.649864986498656,-20.0,19.594959495949592,19.28173921123401
48.66986698669868,-20.0,19.600960096009597,19.233844964940115
48.68986898689869,-20.0,19.606960696069606,19.186037253078684
48.70987098709871,-20.0,19.612961296129612,19.138316021980774
48.729872987298734,-20.0,19.618961896189617,19.09068121767295
48.74987498749876,-20.0,19.624962496249623,19.04313278587833
48.76987698769878,-20.0,19.630963096309628,18.99567067201772
48.78987898789879,-20.0,19.636963696369634,18.948294821210762
48.80988098809881,-20.0,19.642964296429643,18.90100517827695
48.829882988298834,-20.0,19.648964896489648,18.85380168773691
48.84988498849886,-20.0,19.654965496549654,18.806684293813415
48.86988698869888,-20.0,19.66096609660966,18.759652940432538
48.88988898889889,-20.0,19.666966696669665,18.712707571224776
48.90989098909891,-20.0,19.67296729672967,18.6658481295261
48.929892989298935,-20.0,19.678967896789676,18.619074558379204
48.94989498949896,-20.0,19.684968496849685,18.572386800534527
48.96989698969898,-20.0,19.69096909690969,18.525784798451426
48.98989898989899,-20.0,19.696969696969695,18.47926849429926
49.00990099009901,-20.0,19.7029702970297,18.432837829958444
49.029902990299036,-20.0,19.708970897089706,18.38649274702173
49.04990499049906,-20.0,19.714971497149712,18.340233186795206
49.06990699069908,-20.0,19.720972097209717,18.29405909029943
49.08990899089909,-20.0,19.726972697269726,18.247970398270585
49.10991099109911,-20.0,19.732973297329732,18.201967051161517
49.129912991299136,-20.0,19.738973897389737,18.15604898914294
49.14991499149916,-20.0,19.744974497449743,18.11021615210451
49.16991699169917,-20.0,19.75097509750975,18.06446847965596
49.18991899189919,-20.0,19.756975697569754,18.018805911128126
49.209920992099214,-20.0,19.762976297629763,17.97322838557421
49.22992299229924,-20.0,19.768976897689768,17.927735841770776
49.24992499249926,-20.0,19.774977497749774,17.88232821821892
49.26992699269927,-20.0,19.78097809780978,17.837005453145384
49.28992899289929,-20.0,19.786978697869785,17.79176748450357
49.309930993099314,-20.0,19.79297929792979,17.746614249974808
49.32993299329934,-20.0,19.798979897989796,17.701545686969375
49.34993499349936,-20.0,19.804980498049805,17.656561732627612
49.36993699369937,-20.0,19.81098109810981,17.611662323821065
49.38993899389939,-20.0,19.816981698169815,17.5668473971535
49.409940994099415,-20.0,19.82298229822982,17.52211688896216
49.42994299429944,-20.0,19.828982898289826,17.477470735318775
49.44994499449946,-20.0,19.834983498349832,17.432908872030687
49.46994699469947,-20.0,19.840984098409837,17.388431234641985
49.48994899489949,-20.0,19.846984698469846,17.344037758434514
49.509950995099516,-20.0,19.852985298529852,17.299728378429148
49.52995299529954,-20.0,19.858985898589857,17.255503029386748
49.54995499549956,-20.0,19.864986498649863,17.21136164580935
49.56995699569957,-20.0,19.87098709870987,17.167304161941246
49.58995899589959,-20.0,19.876987698769874,17.123330511770007
49.609960996099616,-20.0,19.882988298829883,17.079440629027744
49.62996299629964,-20.0,19.888988898889888,17.035634447192106
49.64996499649965,-20.0,19.894989498949894,16.991911899487413
49.66996699669967,-20.0,19.9009900990099,16.94827291888568
49.689968996899694,-20.0,19.906990699069905,16.904717438107863
49.70997099709972,-20.0,19.91299129912991,16.861245389624827
49.72997299729974,-20.0,19.918991899189916,16.817856705658528
49.74997499749975,-20.0,19.924992499249925,16.774551318183086
49.76997699769977,-20.0,19.93099309930993,16.731329158925796
49.789978997899794,-20.0,19.936993699369935,16.68819015936839
49.80998099809982,-20.0,19.94299429942994,16.64513425074801
49.82998299829984,-20.0,19.948994899489946,16.602161364058354
49.84998499849985,-20.0,19.954995499549952,16.559271430050764
49.86998699869987,-20.0,19.960996099609957,16.516464379235227
49.889988998899895,-20.0,19.966996699669966,16.473740141881656
49.90999099909992,-20.0,19.972997299729972,16.43109864802082
49.92999299929994,-20.0,19.978997899789977,16.388539827445516
49.94999499949995,-20.0,19.984998499849983,16.346063609711635
49.96999699969997,-20.0,19.99099909990999,16.303669924139193
49.989998999899996,-20.0,19.996999699969994,16.261358699813545
50.01000100010002,-20.0,20.003000300030003,16.21912986558638
50.03000300030004,-20.0,20.009000900090008,16.17698335007684
50.05000500050005,-20.0,20.015001500150014,16.134919081672606
50.07000700070007,-20.0,20.02100210021002,16.092936988530926
50.090009000900096,-20.0,20.027002700270025,16.0510369985798
50.11001100110012,-20.0,20.03300330033003,16.009219039518992
50.13001300130013,-20.0,20.039003900390036,15.967483038821165
50.15001500150015,-20.0,20.045004500450045,15.925828923732842
50.170017001700174,-20.0,20.05100510051005,15.884256621275668
50.1900190019002,-20.0,20.057005700570055,15.842766058247364
50.21002100210022,-20.0,20.06300630063006,15.801357161222821
50.23002300230023,-20.0,20.069006900690066,15.760029856555235
50.25002500250025,-20.0,20.075007500750072,15.718784070377081
50.270027002700274,-20.0,20.081008100810077,15.677619728601286
50.2900290029003,-20.0,20.087008700870086,15.636536756922299
50.31003100310032,-20.0,20.093009300930092,15.595535080817069
50.33003300330033,-20.0,20.099009900990097,15.55461462554627
50.35003500350035,-20.0,20.105010501050103,15.51377531615519
50.370037003700375,-20.0,20.11101110111011,15.473017077474962
50.3900390039004,-20.0,20.117011701170114,15.432339834123564
50.41004100410042,-20.0,20.123012301230123,15.391743510506872
50.43004300430043,-20.0,20.129012901290128,15.351228030819808
50.45004500450045,-20.0,20.135013501350134,15.310793319047246
50.470047004700476,-20.0,20.14101410141014,15.270439298965284
50.4900490049005,-20.0,20.147014701470145,15.230165894142155
50.51005100510052,-20.0,20.15301530153015,15.189973027939358
50.53005300530053,-20.0,20.159015901590156,15.149860623512728
50.55005500550055,-20.0,20.165016501650165,15.109828603813394
50.570057005700576,-20.0,20.17101710171017,15.069876891589027
50.5900590059006,-20.0,20.177017701770176,15.03000540938472
50.61006100610061,-20.0,20.18301830183018,14.990214079544172
50.63006300630063,-20.0,20.189018901890186,14.950502824210622
50.650065006500654,-20.0,20.195019501950192,14.910871565328032
50.67006700670068,-20.0,20.201020102010197,14.87132022464209
50.6900690069007,-20.0,20.207020702070206,14.831848723701217
