Input1,Input2,Input3,Output,normalisedKPI,normalised_threshold
-54.345434543454346,60.0,-63.47634763476348,-2.0591308353710196,0.7796923098448254,-1.0767049023109352
-54.32043204320432,60.0,-63.456345634563455,-2.0628100159713334,0.7793945870096345,-1.0767049023109352
-54.295429542954295,60.0,-63.43634363436343,-2.066494607762592,0.7790964262956642,-1.0767049023109352
-54.27042704270427,60.0,-63.416341634163416,-2.0701846162605686,0.778797827256573,-1.0767049023109352
-54.245424542454245,60.0,-63.39633963396339,-2.07388004698174,0.7784987894459623,-1.0767049023109352
-54.22042204220422,60.0,-63.37633763376338,-2.0775809054432677,0.7781993124173779,-1.0767049023109352
-54.195419541954195,60.0,-63.356335633563354,-2.0812871971629896,0.7778993957243114,-1.0767049023109352
-54.17041704170417,60.0,-63.33633363336333,-2.084998927659414,0.7775990389201995,-1.0767049023109352
-54.14541454145415,60.0,-63.316331633163315,-2.0887161024517042,0.7772982415584265,-1.0767049023109352
-54.120412041204126,60.0,-63.29632963296329,-2.092438727059669,0.7769970031923238,-1.0767049023109352
-54.0954095409541,60.0,-63.27632763276328,-2.096166807003744,0.7766953233751727,-1.0767049023109352
-54.070407040704076,60.0,-63.256325632563254,-2.099900347804989,0.7763932016602035,-1.0767049023109352
-54.04540454045405,60.0,-63.23632363236324,-2.1036393549850794,0.776090637600597,-1.0767049023109352
-54.020402040204026,60.0,-63.216321632163215,-2.1073838340662774,0.7757876307494865,-1.0767049023109352
-53.995399539954,60.0,-63.19631963196319,-2.1111337905714453,0.7754841806599567,-1.0767049023109352
-53.970397039703975,60.0,-63.176317631763176,-2.1148892300240107,0.7751802868850465,-1.0767049023109352
-53.94539453945395,60.0,-63.15631563156315,-2.1186501579479726,0.7748759489777483,-1.0767049023109352
-53.920392039203925,60.0,-63.13631363136314,-2.1224165798678825,0.7745711664910105,-1.0767049023109352
-53.8953895389539,60.0,-63.116311631163114,-2.126188501308826,0.7742659389777377,-1.0767049023109352
-53.870387038703875,60.0,-63.09630963096309,-2.129965927796432,0.7739602659907905,-1.0767049023109352
-53.84538453845385,60.0,-63.076307630763075,-2.1337488648568352,0.773654147082989,-1.0767049023109352
-53.820382038203824,60.0,-63.05630563056305,-2.137537318016683,0.7733475818071115,-1.0767049023109352
-53.7953795379538,60.0,-63.03630363036304,-2.1413312928031227,0.773040569715896,-1.0767049023109352
-53.770377037703774,60.0,-63.016301630163014,-2.1451307947437748,0.772733110362042,-1.0767049023109352
-53.74537453745375,60.0,-62.996299629963,-2.148935829366741,0.7724252032982102,-1.0767049023109352
-53.720372037203724,60.0,-62.976297629762975,-2.152746402200586,0.7721168480770237,-1.0767049023109352
-53.6953695369537,60.0,-62.95629562956295,-2.15656251877431,0.7718080442510709,-1.0767049023109352
-53.670367036703674,60.0,-62.936293629362936,-2.160384184617365,0.7714987913729028,-1.0767049023109352
-53.64536453645365,60.0,-62.91629162916291,-2.16421140525962,0.7711890889950374,-1.0767049023109352
-53.62036203620362,60.0,-62.8962896289629,-2.168044186231364,0.770878936669958,-1.0767049023109352
-53.5953595359536,60.0,-62.876287628762874,-2.1718825330632865,0.7705683339501163,-1.0767049023109352
-53.57035703570357,60.0,-62.85628562856285,-2.175726451286462,0.7702572803879322,-1.0767049023109352
-53.54535453545355,60.0,-62.836283628362835,-2.1795759464323523,0.7699457755357944,-1.0767049023109352
-53.52035203520352,60.0,-62.81628162816281,-2.1834310240327803,0.7696338189460628,-1.0767049023109352
-53.4953495349535,60.0,-62.7962796279628,-2.187291689619926,0.7693214101710677,-1.0767049023109352
-53.47034703470347,60.0,-62.776277627762774,-2.1911579487263184,0.7690085487631116,-1.0767049023109352
-53.44534453445345,60.0,-62.75627562756276,-2.195029806884807,0.7686952342744715,-1.0767049023109352
-53.42034203420342,60.0,-62.736273627362735,-2.1989072696285703,0.7683814662573966,-1.0767049023109352
-53.3953395339534,60.0,-62.71627162716271,-2.2027903424910877,0.7680672442641125,-1.0767049023109352
-53.37033703370337,60.0,-62.696269626962696,-2.2066790310061393,0.7677525678468209,-1.0767049023109352
-53.34533453345335,60.0,-62.67626762676267,-2.2105733407077914,0.7674374365576994,-1.0767049023109352
-53.32033203320332,60.0,-62.65626562656266,-2.214473277130371,0.7671218499489049,-1.0767049023109352
-53.295329532953296,60.0,-62.636263626362634,-2.2183788458084823,0.7668058075725722,-1.0767049023109352
-53.27032703270327,60.0,-62.61626162616261,-2.2222900522769575,0.7664893089808171,-1.0767049023109352
-53.245324532453246,60.0,-62.596259625962595,-2.226206902070881,0.7661723537257352,-1.0767049023109352
-53.22032203220322,60.0,-62.57625762576257,-2.230129400725557,0.7658549413594047,-1.0767049023109352
-53.195319531953196,60.0,-62.55625562556256,-2.2340575537764944,0.7655370714338866,-1.0767049023109352
-53.17031703170317,60.0,-62.536253625362534,-2.237991366759411,0.7652187435012253,-1.0767049023109352
-53.145314531453145,60.0,-62.51625162516252,-2.241930845210206,0.7648999571134507,-1.0767049023109352
-53.12031203120312,60.0,-62.496249624962495,-2.2458759946649542,0.764580711822578,-1.0767049023109352
-53.095309530953095,60.0,-62.47624762476247,-2.2498268206599037,0.7642610071806091,-1.0767049023109352
-53.07030703070307,60.0,-62.456245624562456,-2.2537833287314366,0.7639408427395341,-1.0767049023109352
-53.045304530453045,60.0,-62.43624362436243,-2.2577455244160904,0.7636202180513314,-1.0767049023109352
-53.02030203020302,60.0,-62.41624162416242,-2.2617134132505163,0.7632991326679699,-1.0767049023109352
-52.995299529952995,60.0,-62.396239623962394,-2.265687000771488,0.7629775861414084,-1.0767049023109352
-52.97029702970297,60.0,-62.37623762376237,-2.2696662925158817,0.7626555780235976,-1.0767049023109352
-52.94529452945295,60.0,-62.356235623562355,-2.2736512940206564,0.7623331078664815,-1.0767049023109352
-52.920292029202926,60.0,-62.33623362336233,-2.277642010822858,0.7620101752219968,-1.0767049023109352
-52.8952895289529,60.0,-62.31623162316232,-2.2816384484595864,0.7616867796420761,-1.0767049023109352
-52.870287028702876,60.0,-62.296229622962294,-2.2856406124680055,0.761362920678647,-1.0767049023109352
-52.84528452845285,60.0,-62.27622762276228,-2.2896485083853113,0.7610385978836343,-1.0767049023109352
-52.820282028202826,60.0,-62.256225622562255,-2.293662141748738,0.7607138108089592,-1.0767049023109352
-52.7952795279528,60.0,-62.23622362236223,-2.297681518095525,0.7603885590065435,-1.0767049023109352
-52.770277027702775,60.0,-62.216221622162216,-2.301706642962914,0.7600628420283079,-1.0767049023109352
-52.74527452745275,60.0,-62.19621962196219,-2.305737521888148,0.7597366594261736,-1.0767049023109352
-52.720272027202725,60.0,-62.17621762176218,-2.30977416040844,0.7594100107520639,-1.0767049023109352
-52.6952695269527,60.0,-62.156215621562154,-2.3138165640609776,0.7590828955579043,-1.0767049023109352
-52.670267026702675,60.0,-62.13621362136213,-2.317864738382888,0.758755313395625,-1.0767049023109352
-52.64526452645265,60.0,-62.116211621162115,-2.3219186889112473,0.7584272638171604,-1.0767049023109352
-52.620262026202624,60.0,-62.09620962096209,-2.3259784211830605,0.7580987463744512,-1.0767049023109352
-52.5952595259526,60.0,-62.07620762076208,-2.330043940735245,0.7577697606194442,-1.0767049023109352
-52.570257025702574,60.0,-62.056205620562054,-2.3341152531046276,0.7574403061040944,-1.0767049023109352
-52.54525452545255,60.0,-62.03620362036204,-2.3381923638279147,0.7571103823803661,-1.0767049023109352
-52.520252025202524,60.0,-62.016201620162015,-2.3422752784416994,0.7567799890002327,-1.0767049023109352
-52.4952495249525,60.0,-61.99619961996199,-2.3463640024824306,0.7564491255156796,-1.0767049023109352
-52.47024702470247,60.0,-61.976197619761976,-2.3504585414864194,0.7561177914787028,-1.0767049023109352
-52.44524452445245,60.0,-61.95619561956195,-2.3545589009898142,0.7557859864413126,-1.0767049023109352
-52.42024202420242,60.0,-61.93619361936194,-2.3586650865285814,0.7554537099555324,-1.0767049023109352
-52.3952395239524,60.0,-61.916191619161914,-2.3627771036385132,0.7551209615734014,-1.0767049023109352
-52.37023702370237,60.0,-61.89618961896189,-2.3668949578551928,0.7547877408469741,-1.0767049023109352
-52.34523452345235,60.0,-61.876187618761875,-2.3710186547139993,0.7544540473283228,-1.0767049023109352
-52.32023202320232,60.0,-61.85618561856185,-2.375148199750085,0.7541198805695376,-1.0767049023109352
-52.2952295229523,60.0,-61.83618361836184,-2.3792835984983625,0.7537852401227279,-1.0767049023109352
-52.27022702270227,60.0,-61.816181618161814,-2.3834248564934972,0.7534501255400233,-1.0767049023109352
-52.24522452245225,60.0,-61.7961796179618,-2.3875719792698855,0.753114536373575,-1.0767049023109352
-52.22022202220222,60.0,-61.776177617761775,-2.3917249723616574,0.752778472175556,-1.0767049023109352
-52.1952195219522,60.0,-61.75617561756175,-2.39588384130265,0.752441932498163,-1.0767049023109352
-52.17021702170217,60.0,-61.736173617361736,-2.400048591626391,0.7521049168936176,-1.0767049023109352
-52.14521452145215,60.0,-61.71617161716171,-2.4042192288661046,0.7517674249141657,-1.0767049023109352
-52.12021202120212,60.0,-61.6961696169617,-2.4083957585546774,0.7514294561120809,-1.0767049023109352
-52.095209520952096,60.0,-61.676167616761674,-2.412578186224661,0.7510910100396639,-1.0767049023109352
-52.07020702070207,60.0,-61.65616561656165,-2.4167665174082535,0.7507520862492438,-1.0767049023109352
-52.045204520452046,60.0,-61.636163616361635,-2.4209607576372796,0.7504126842931802,-1.0767049023109352
-52.02020202020202,60.0,-61.61616161616161,-2.425160912443192,0.7500728037238625,-1.0767049023109352
-51.995199519951996,60.0,-61.5961596159616,-2.42936698735704,0.7497324440937128,-1.0767049023109352
-51.97019701970197,60.0,-61.57615761576157,-2.4335789879094754,0.7493916049551854,-1.0767049023109352
-51.945194519451945,60.0,-61.55615561556156,-2.4377969196307294,0.7490502858607689,-1.0767049023109352
-51.92019201920192,60.0,-61.536153615361535,-2.4420207880505944,0.748708486362987,-1.0767049023109352
-51.895189518951895,60.0,-61.51615161516151,-2.4462505986984224,0.7483662060143994,-1.0767049023109352
-51.87018701870187,60.0,-61.496149614961496,-2.4504863571031,0.7480234443676029,-1.0767049023109352
-51.845184518451845,60.0,-61.47614761476147,-2.45472806879305,0.7476802009752326,-1.0767049023109352
-51.82018201820182,60.0,-61.45614561456146,-2.458975739296204,0.7473364753899628,-1.0767049023109352
-51.795179517951794,60.0,-61.436143614361434,-2.4632293741399915,0.7469922671645084,-1.0767049023109352
-51.770177017701776,60.0,-61.41614161416141,-2.4674889788513403,0.7466475758516254,-1.0767049023109352
-51.74517451745175,60.0,-61.396139613961395,-2.4717545589566368,0.7463024010041133,-1.0767049023109352
-51.720172017201726,60.0,-61.37613761376137,-2.476026119981741,0.7459567421748138,-1.0767049023109352
-51.6951695169517,60.0,-61.35613561356136,-2.480303667451961,0.745610598916614,-1.0767049023109352
-51.670167016701676,60.0,-61.33613361336133,-2.4845872068920274,0.7452639707824472,-1.0767049023109352
-51.64516451645165,60.0,-61.31613161316132,-2.4888767438260992,0.7449168573252933,-1.0767049023109352
-51.620162016201625,60.0,-61.296129612961295,-2.4931722837777475,0.7445692580981795,-1.0767049023109352
-51.5951595159516,60.0,-61.27612761276127,-2.497473832269926,0.7442211726541831,-1.0767049023109352
-51.570157015701575,60.0,-61.256125612561256,-2.501781394824977,0.7438726005464309,-1.0767049023109352
-51.54515451545155,60.0,-61.23612361236123,-2.506094976964605,0.7435235413281012,-1.0767049023109352
-51.520152015201525,60.0,-61.21612161216122,-2.51041458420987,0.7431739945524244,-1.0767049023109352
-51.4951495149515,60.0,-61.196119611961194,-2.5147402220811763,0.7428239597726842,-1.0767049023109352
-51.470147014701475,60.0,-61.17611761176117,-2.519071896098242,0.7424734365422199,-1.0767049023109352
-51.44514451445145,60.0,-61.156115611561155,-2.5234096117801124,0.7421224244144247,-1.0767049023109352
-51.420142014201424,60.0,-61.13611361136113,-2.527753374645117,0.74177092294275,-1.0767049023109352
-51.3951395139514,60.0,-61.11611161116112,-2.532103190210883,0.7414189316807045,-1.0767049023109352
-51.370137013701374,60.0,-61.09610961096109,-2.5364590639943048,0.7410664501818555,-1.0767049023109352
-51.34513451345135,60.0,-61.07610761076108,-2.540821001511532,0.740713477999831,-1.0767049023109352
-51.320132013201324,60.0,-61.056105610561055,-2.5451890082779625,0.7403600146883197,-1.0767049023109352
-51.2951295129513,60.0,-61.03610361036103,-2.549563089808222,0.7400060598010725,-1.0767049023109352
-51.27012701270127,60.0,-61.016101610161016,-2.5539432516161535,0.7396516128919043,-1.0767049023109352
-51.24512451245125,60.0,-60.99609960996099,-2.558329499214807,0.7392966735146936,-1.0767049023109352
-51.22012201220122,60.0,-60.97609760976098,-2.5627218381164125,0.7389412412233856,-1.0767049023109352
-51.1951195119512,60.0,-60.956095609560954,-2.5671202738323897,0.7385853155719907,-1.0767049023109352
-51.17011701170117,60.0,-60.93609360936093,-2.571524811873302,0.7382288961145889,-1.0767049023109352
-51.14511451145115,60.0,-60.916091609160915,-2.575935457748875,0.7378719824053277,-1.0767049023109352
-51.12011201120112,60.0,-60.89608960896089,-2.5803522169679654,0.7375145739984256,-1.0767049023109352
-51.0951095109511,60.0,-60.876087608760876,-2.584775095038543,0.7371566704481719,-1.0767049023109352
-51.07010701070107,60.0,-60.85608560856085,-2.589204097467692,0.7367982713089283,-1.0767049023109352
-51.04510451045105,60.0,-60.83608360836084,-2.5936392297615813,0.7364393761351301,-1.0767049023109352
-51.02010201020102,60.0,-60.816081608160815,-2.598080497425463,0.7360799844812874,-1.0767049023109352
-50.995099509951,60.0,-60.79607960796079,-2.602527905963657,0.735720095901985,-1.0767049023109352
-50.97009700970097,60.0,-60.776077607760776,-2.6069814608795223,0.7353597099518858,-1.0767049023109352
-50.945094509450946,60.0,-60.75607560756075,-2.6114411676754656,0.7349988261857299,-1.0767049023109352
-50.92009200920092,60.0,-60.73607360736074,-2.6159070318529043,0.7346374441583372,-1.0767049023109352
-50.895089508950896,60.0,-60.716071607160714,-2.620379058912275,0.7342755634246071,-1.0767049023109352
-50.87008700870087,60.0,-60.69606960696069,-2.624857254353003,0.733913183539521,-1.0767049023109352
-50.845084508450846,60.0,-60.676067606760675,-2.6293416236734926,0.7335503040581425,-1.0767049023109352
-50.82008200820082,60.0,-60.65606560656065,-2.6338321723711164,0.7331869245356188,-1.0767049023109352
-50.795079507950796,60.0,-60.636063606360636,-2.638328905942193,0.7328230445271828,-1.0767049023109352
-50.77007700770077,60.0,-60.61606160616061,-2.6428318298819873,0.7324586635881525,-1.0767049023109352
-50.745074507450745,60.0,-60.5960596059606,-2.6473409496846836,0.7320937812739325,-1.0767049023109352
-50.72007200720072,60.0,-60.576057605760575,-2.6518562708433713,0.7317283971400176,-1.0767049023109352
-50.695069506950695,60.0,-60.55605560556055,-2.6563777988500394,0.7313625107419902,-1.0767049023109352
-50.67006700670067,60.0,-60.536053605360536,-2.6609055391955545,0.7309961216355243,-1.0767049023109352
-50.645064506450645,60.0,-60.51605160516051,-2.6654394973696522,0.7306292293763852,-1.0767049023109352
-50.62006200620062,60.0,-60.4960496049605,-2.669979678860922,0.7302618335204311,-1.0767049023109352
-50.595059505950594,60.0,-60.476047604760474,-2.674526089156779,0.7298939336236144,-1.0767049023109352
-50.570057005700576,60.0,-60.45604560456045,-2.6790787337434763,0.7295255292419833,-1.0767049023109352
-50.54505450545055,60.0,-60.436043604360435,-2.68363761810607,0.7291566199316808,-1.0767049023109352
-50.520052005200526,60.0,-60.41604160416041,-2.688202747728412,0.7287872052489489,-1.0767049023109352
-50.4950495049505,60.0,-60.396039603960396,-2.6927741280931325,0.7284172847501278,-1.0767049023109352
-50.470047004700476,60.0,-60.37603760376037,-2.6973517646816223,0.7280468579916579,-1.0767049023109352
-50.44504450445045,60.0,-60.35603560356036,-2.701935662974034,0.7276759245300802,-1.0767049023109352
-50.420042004200425,60.0,-60.336033603360335,-2.7065258284492524,0.7273044839220378,-1.0767049023109352
-50.3950395039504,60.0,-60.31603160316031,-2.7111222665848875,0.7269325357242775,-1.0767049023109352
-50.370037003700375,60.0,-60.296029602960296,-2.715724982857251,0.7265600794936508,-1.0767049023109352
-50.34503450345035,60.0,-60.27602760276027,-2.7203339827413475,0.7261871147871148,-1.0767049023109352
-50.320032003200325,60.0,-60.25602560256026,-2.7249492717108668,0.7258136411617336,-1.0767049023109352
-50.2950295029503,60.0,-60.236023602360234,-2.7295708552381615,0.7254396581746791,-1.0767049023109352
-50.270027002700274,60.0,-60.21602160216021,-2.7341987387942344,0.7250651653832326,-1.0767049023109352
-50.24502450245025,60.0,-60.196019601960195,-2.738832927848717,0.7246901623447858,-1.0767049023109352
-50.220022002200224,60.0,-60.17601760176017,-2.7434734278698643,0.7243146486168427,-1.0767049023109352
-50.1950195019502,60.0,-60.156015601560156,-2.7481202443245407,0.723938623757019,-1.0767049023109352
